names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,cell_type
HU08G01454,0.24307361,2.3196971,0.8079483713640405,1.0,0.009671179883945842,EN
HU01G01509,0.24307361,2.680916,0.8079483713640405,1.0,0.009671179883945842,EN
HU01G00271,0.24307361,-0.5190326,0.8079483713640405,1.0,0.04448742746615087,EN
HU03G00779,0.24307361,-0.07783784,0.8079483713640405,1.0,0.11992263056092843,EN
HU05G01994,0.24307361,2.4880946,0.8079483713640405,1.0,0.009671179883945842,EN
HU08G01804,0.24294777,2.1462884,0.8080458612833589,1.0,0.009671179883945842,EN
HU02G02813,0.24294777,0.13352196,0.8080458612833589,1.0,0.025145067698259187,EN
HU11G01979,0.24294777,2.4994507,0.8080458612833589,1.0,0.009671179883945842,EN
HU03G01904,0.24294777,2.2090888,0.8080458612833589,1.0,0.009671179883945842,EN
HU0G00108,0.24294777,2.420766,0.8080458612833589,1.0,0.009671179883945842,EN
HU03G00331,0.24294777,2.3342104,0.8080458612833589,1.0,0.009671179883945842,EN
HU10G01925,0.24282192,2.1859877,0.8081433541834053,1.0,0.009671179883945842,EN
HU07G00352,0.24282192,2.025421,0.8081433541834053,1.0,0.009671179883945842,EN
HU03G01367,0.24282192,1.9191107,0.8081433541834053,1.0,0.009671179883945842,EN
HU02G00850,0.24282192,2.2236617,0.8081433541834053,1.0,0.009671179883945842,EN
HU06G01282,0.24282192,2.5646415,0.8081433541834053,1.0,0.009671179883945842,EN
HU02G02360,0.24282192,1.7159485,0.8081433541834053,1.0,0.009671179883945842,EN
HU11G01650,0.24282192,2.2964504,0.8081433541834053,1.0,0.009671179883945842,EN
HU06G00198,0.24282192,2.2811792,0.8081433541834053,1.0,0.009671179883945842,EN
HU07G01984,0.24282192,2.0740874,0.8081433541834053,1.0,0.009671179883945842,EN
HU04G01360,0.24282192,1.8319688,0.8081433541834053,1.0,0.009671179883945842,EN
HU10G01707,0.24282192,2.100069,0.8081433541834053,1.0,0.009671179883945842,EN
HU07G00339,0.24282192,1.7605982,0.8081433541834053,1.0,0.009671179883945842,EN
HU09G00126,0.24282192,1.9187987,0.8081433541834053,1.0,0.009671179883945842,EN
HU11G01516,0.24282192,2.0655742,0.8081433541834053,1.0,0.009671179883945842,EN
HU05G01420,0.24269608,1.7634108,0.808240850062727,1.0,0.009671179883945842,EN
HU01G02666,0.24269608,1.5265281,0.808240850062727,1.0,0.009671179883945842,EN
HU11G00098,0.24269608,1.8056277,0.808240850062727,1.0,0.009671179883945842,EN
HU06G00568,0.24269608,1.736918,0.808240850062727,1.0,0.009671179883945842,EN
HU01G00260,0.24269608,1.8205501,0.808240850062727,1.0,0.009671179883945842,EN
HU02G03223,0.24269608,1.8572724,0.808240850062727,1.0,0.009671179883945842,EN
HU07G00633,0.24269608,1.7790854,0.808240850062727,1.0,0.009671179883945842,EN
HU05G00188,0.24269608,-0.35738435,0.808240850062727,1.0,0.05609284332688588,EN
HU06G00860,0.24257022,1.553603,0.8083383489198707,1.0,0.009671179883945842,EN
HU01G01905,0.24257022,1.9539851,0.8083383489198707,1.0,0.009671179883945842,EN
HU11G00370,0.24257022,1.4086347,0.8083383489198707,1.0,0.009671179883945842,EN
HU11G00543,0.24257022,1.6494067,0.8083383489198707,1.0,0.009671179883945842,EN
HU07G02220,0.24257022,1.4153979,0.8083383489198707,1.0,0.009671179883945842,EN
HU10G00613,0.24257022,1.7319523,0.8083383489198707,1.0,0.009671179883945842,EN
HU01G02413,0.24257022,1.654792,0.8083383489198707,1.0,0.009671179883945842,EN
HU01G02094,0.24257022,-0.4178667,0.8083383489198707,1.0,0.06382978723404255,EN
HU03G00788,0.24250731,-0.1527957,0.8083870994646717,1.0,0.172147001934236,EN
HU0G00076,0.24250731,-0.03434096,0.8083870994646717,1.0,0.03868471953578337,EN
HU03G02199,0.24250731,-0.07923869,0.8083870994646717,1.0,0.10251450676982592,EN
HU11G00936,0.24244438,1.7534345,0.8084358507533832,1.0,0.009671179883945842,EN
HU08G01695,0.24244438,1.582145,0.8084358507533832,1.0,0.009671179883945842,EN
HU01G01256,0.24244438,1.191153,0.8084358507533832,1.0,0.009671179883945842,EN
HU08G00031,0.24244438,1.2292038,0.8084358507533832,1.0,0.009671179883945842,EN
HU05G01705,0.24231853,0.98770267,0.8085333555618113,1.0,0.009671179883945842,EN
HU01G00041,0.24231853,1.1301461,0.8085333555618113,1.0,0.009671179883945842,EN
HU03G02954,0.24231853,1.2029955,0.8085333555618113,1.0,0.009671179883945842,EN
HU09G01124,0.24231853,1.4282264,0.8085333555618113,1.0,0.009671179883945842,EN
HU09G00482,0.24231853,1.7573324,0.8085333555618113,1.0,0.009671179883945842,EN
HU07G01348,0.24231853,1.0849997,0.8085333555618113,1.0,0.009671179883945842,EN
HU07G01583,0.24231853,1.3486549,0.8085333555618113,1.0,0.009671179883945842,EN
HU11G01250,0.24231853,1.4912906,0.8085333555618113,1.0,0.009671179883945842,EN
HU02G01179,0.24231853,1.1677293,0.8085333555618113,1.0,0.009671179883945842,EN
HU11G01071,0.24206683,0.12139139,0.8087283740975997,1.0,0.025145067698259187,EN
HU10G00912,0.24206683,-0.026361266,0.8087283740975997,1.0,0.025145067698259187,EN
HU02G00686,0.24206683,0.12499801,0.8087283740975997,1.0,0.025145067698259187,EN
HU06G01848,0.24194099,0.08282935,0.8088258878220524,1.0,0.025145067698259187,EN
HU08G00643,0.24194099,-0.44745466,0.8088258878220524,1.0,0.02321083172147002,EN
HU05G00646,0.24181515,0.050772704,0.808923404515606,1.0,0.05609284332688588,EN
HU02G02921,0.24175222,-0.6356332,0.8089721639753411,1.0,0.03481624758220503,EN
HU06G00008,0.24156345,-0.32986414,0.8091184468041984,1.0,0.048355899419729204,EN
HU05G02207,0.24099714,-0.5026847,0.8095573352950968,1.0,0.03481624758220503,EN
HU01G00262,0.24080837,-0.042948034,0.8097036447771394,1.0,0.025145067698259187,EN
HU05G02247,0.24080837,-0.2591231,0.8097036447771394,1.0,0.0367504835589942,EN
HU02G01174,0.24043083,0.48598146,0.809996283689374,1.0,0.030947775628626693,EN
HU05G02175,0.24024205,1.6825477,0.8101426131097419,1.0,0.01160541586073501,EN
HU04G00545,0.24011621,2.0657053,0.8102401697437809,1.0,0.01160541586073501,EN
HU11G01842,0.24011621,-0.15751715,0.8102401697437809,1.0,0.16634429400386846,EN
HU11G01848,0.24011621,1.9779835,0.8102401697437809,1.0,0.01160541586073501,EN
HU05G00607,0.23999035,1.7272046,0.8103377293258232,1.0,0.01160541586073501,EN
HU08G00413,0.23999035,1.9203758,0.8103377293258232,1.0,0.01160541586073501,EN
HU07G00463,0.23986451,1.6997125,0.8104352918544124,1.0,0.01160541586073501,EN
HU01G00134,0.23986451,1.6663612,0.8104352918544124,1.0,0.01160541586073501,EN
HU06G02268,0.23980159,-0.42921415,0.8104840742232073,1.0,0.04642166344294004,EN
HU02G03425,0.23967575,-0.36064082,0.810581641168887,1.0,0.048355899419729204,EN
HU02G01708,0.23948698,1.46685,0.8107279971049008,1.0,0.01160541586073501,EN
HU02G01752,0.23948698,1.5124971,0.8107279971049008,1.0,0.01160541586073501,EN
HU10G01148,0.23942405,-0.1223237,0.8107767838875088,1.0,0.025145067698259187,EN
HU04G01481,0.2392982,-0.14756322,0.810874359657538,1.0,0.05029013539651837,EN
HU09G00843,0.23923528,1.3508685,0.8109231486445947,1.0,0.01160541586073501,EN
HU08G01254,0.23910943,1.217805,0.8110207288218819,1.0,0.01160541586073501,EN
HU01G01343,0.23910943,1.4055666,0.8110207288218819,1.0,0.01160541586073501,EN
HU06G00138,0.23898359,1.1124411,0.81111831193552,1.0,0.01160541586073501,EN
HU01G01217,0.23898359,1.2871567,0.81111831193552,1.0,0.01160541586073501,EN
HU06G00705,0.23898359,1.1580427,0.81111831193552,1.0,0.01160541586073501,EN
HU10G00798,0.23892066,0.108476035,0.8111671045930152,1.0,0.027079303675048357,EN
HU08G01265,0.23885773,1.0847464,0.8112158979840517,1.0,0.01160541586073501,EN
HU02G00100,0.23879482,0.9963644,0.8112646921084473,1.0,0.01160541586073501,EN
HU11G01909,0.23873189,1.0703195,0.8113134869660199,1.0,0.01160541586073501,EN
HU08G00754,0.23873189,0.85417503,0.8113134869660199,1.0,0.01160541586073501,EN
HU10G01191,0.23873189,1.1099826,0.8113134869660199,1.0,0.01160541586073501,EN
HU10G00351,0.23873189,1.026946,0.8113134869660199,1.0,0.01160541586073501,EN
HU09G01414,0.23873189,0.93411916,0.8113134869660199,1.0,0.01160541586073501,EN
HU04G00411,0.23860604,0.55024743,0.8114110788799671,1.0,0.01160541586073501,EN
HU05G00751,0.23860604,0.9781541,0.8114110788799671,1.0,0.01160541586073501,EN
HU06G00637,0.23854312,-0.2854147,0.8114598759359773,1.0,0.025145067698259187,EN
HU01G01631,0.2384802,0.3683367,0.8115086737244357,1.0,0.01160541586073501,EN
HU04G00250,0.2384802,0.7033106,0.8115086737244357,1.0,0.01160541586073501,EN
HU11G01447,0.2384802,0.91732156,0.8115086737244357,1.0,0.01160541586073501,EN
HU04G00848,0.2384802,0.9401887,0.8115086737244357,1.0,0.01160541586073501,EN
HU04G00652,0.2384802,1.018193,0.8115086737244357,1.0,0.01160541586073501,EN
HU07G00611,0.2384802,0.8422403,0.8115086737244357,1.0,0.01160541586073501,EN
HU06G02420,0.2384802,0.5109612,0.8115086737244357,1.0,0.01160541586073501,EN
HU01G02424,0.2384802,0.9509694,0.8115086737244357,1.0,0.01160541586073501,EN
HU04G01560,0.23835436,0.6919357,0.8116062714979679,1.0,0.01160541586073501,EN
HU05G01134,0.23835436,0.81765825,0.8116062714979679,1.0,0.01160541586073501,EN
HU03G00882,0.23835436,0.707989,0.8116062714979679,1.0,0.01160541586073501,EN
HU05G00896,0.23810266,0.25262076,0.8118014758263922,1.0,0.01160541586073501,EN
HU06G00324,0.23810266,0.13168518,0.8118014758263922,1.0,0.01160541586073501,EN
HU11G00795,0.2379768,0.56744385,0.811899082378368,1.0,0.01160541586073501,EN
HU04G01284,0.2379768,0.0072833067,0.811899082378368,1.0,0.01160541586073501,EN
HU07G00539,0.2379768,0.6771122,0.811899082378368,1.0,0.01160541586073501,EN
HU09G01346,0.2379768,0.2639635,0.811899082378368,1.0,0.01160541586073501,EN
HU06G01940,0.23791388,0.14162382,0.811947886750659,1.0,0.027079303675048357,EN
HU02G00897,0.23785096,-0.19041148,0.8119966918535755,1.0,0.03868471953578337,EN
HU06G00082,0.2376622,-0.072996795,0.8121431115442552,1.0,0.05415860735009671,EN
HU10G00185,0.2374105,0.005254671,0.8123383480161928,1.0,0.027079303675048357,EN
HU04G01298,0.23728465,0.07231062,0.8124359706278925,1.0,0.027079303675048357,EN
HU02G02833,0.23697004,-0.19935825,0.8126800399079881,1.0,0.03868471953578337,EN
HU02G01705,0.23690711,-0.115432374,0.8127288559484072,1.0,0.27852998065764023,EN
HU02G03357,0.23684418,-0.2684972,0.8127776727165342,1.0,0.03868471953578337,EN
HU03G02266,0.23678125,0.0071131475,0.8128264902121864,1.0,0.027079303675048357,EN
HU11G00753,0.23678125,0.24914543,0.8128264902121864,1.0,0.029013539651837523,EN
HU02G03140,0.23665541,-0.5509882,0.812924127385337,1.0,0.025145067698259187,EN
HU11G01247,0.23665541,-0.0610005,0.812924127385337,1.0,0.04061895551257253,EN
HU09G00717,0.23615202,0.24571514,0.8133147051424574,1.0,0.029013539651837523,EN
HU03G02269,0.23552279,0.1905658,0.8138029926245121,1.0,0.029013539651837523,EN
HU08G02230,0.23552279,0.87338126,0.8138029926245121,1.0,0.013539651837524178,EN
HU02G00846,0.2352711,0.2548044,0.8139983278909385,1.0,0.029013539651837523,EN
HU03G01256,0.2352711,1.0532835,0.8139983278909385,1.0,0.013539651837524178,EN
HU04G02210,0.2352711,0.8865988,0.8139983278909385,1.0,0.013539651837524178,EN
HU06G01069,0.2352711,1.1336217,0.8139983278909385,1.0,0.013539651837524178,EN
HU09G01929,0.2352711,0.91879714,0.8139983278909385,1.0,0.013539651837524178,EN
HU05G01150,0.2352711,-0.1423978,0.8139983278909385,1.0,0.04061895551257253,EN
HU07G00605,0.2350194,0.7290052,0.8141936747247501,1.0,0.013539651837524178,EN
HU09G00822,0.2350194,-0.12675096,0.8141936747247501,1.0,0.027079303675048357,EN
HU10G00590,0.23489356,0.64642805,0.814291352475772,1.0,0.013539651837524178,EN
HU10G00720,0.23489356,0.5858467,0.814291352475772,1.0,0.013539651837524178,EN
HU11G00919,0.2347677,0.75424707,0.8143890331142558,1.0,0.013539651837524178,EN
HU04G01441,0.2347677,0.5756654,0.8143890331142558,1.0,0.013539651837524178,EN
HU10G00217,0.2347677,0.6641871,0.8143890331142558,1.0,0.013539651837524178,EN
HU04G01126,0.23464186,0.5409307,0.81448671663874,1.0,0.013539651837524178,EN
HU08G01672,0.23464186,0.60767764,0.81448671663874,1.0,0.013539651837524178,EN
HU08G00183,0.23457894,0.670859,0.8145355594827752,1.0,0.013539651837524178,EN
HU04G01320,0.23451601,-0.14142288,0.8145844030477625,1.0,0.04061895551257253,EN
HU0G00219,0.23451601,0.26063007,0.8145844030477625,1.0,0.013539651837524178,EN
HU10G01574,0.23426431,-0.20575434,0.8147797845135748,1.0,0.027079303675048357,EN
HU07G01328,0.23413847,0.1541623,0.8148774795674403,1.0,0.013539651837524178,EN
HU05G01899,0.23401262,0.27146575,0.8149751774999956,1.0,0.013539651837524178,EN
HU01G01965,0.2339497,-0.13364322,0.8150240275453248,1.0,0.25338491295938104,EN
HU06G01622,0.23376094,-0.24481988,0.815170581995325,1.0,0.05222437137330754,EN
HU02G02918,0.23376094,0.18621618,0.815170581995325,1.0,0.048355899419729204,EN
HU07G01555,0.23357216,-0.04625508,0.8153171429125043,1.0,0.0425531914893617,EN
HU10G02001,0.23357216,1.2343836,0.8153171429125043,1.0,0.015473887814313346,EN
HU11G01299,0.23357216,1.1977342,0.8153171429125043,1.0,0.015473887814313346,EN
HU03G02221,0.23338339,-0.33745003,0.8154637102919251,1.0,0.027079303675048357,EN
HU11G01616,0.23338339,-0.19133385,0.8154637102919251,1.0,0.013539651837524178,EN
HU04G01882,0.23313169,-0.013034289,0.815659143508327,1.0,0.07156673114119923,EN
HU04G01765,0.23294292,1.1013072,0.8158057259471065,1.0,0.015473887814313346,EN
HU03G00660,0.23275416,-0.40666598,0.8159523148316645,1.0,0.027079303675048357,EN
HU06G00290,0.23218784,0.818333,0.8163921201106026,1.0,0.015473887814313346,EN
HU06G01148,0.23218784,0.78069234,0.8163921201106026,1.0,0.015473887814313346,EN
HU11G01829,0.23193614,0.8056487,0.8165876076954333,1.0,0.015473887814313346,EN
HU08G02163,0.23174737,-0.0057046907,0.8167342308740226,1.0,0.32495164410058025,EN
HU01G01988,0.2315586,0.66416675,0.8168808604670901,1.0,0.015473887814313346,EN
HU02G01496,0.2315586,0.5345181,0.8168808604670901,1.0,0.015473887814313346,EN
HU08G01145,0.23130691,0.53740907,0.8170763765607105,1.0,0.015473887814313346,EN
HU09G00528,0.23130691,-0.2688338,0.8170763765607105,1.0,0.20309477756286268,EN
HU08G01086,0.23130691,0.67110527,0.8170763765607105,1.0,0.015473887814313346,EN
HU04G01779,0.23118107,0.5616249,0.8171741388768798,1.0,0.015473887814313346,EN
HU11G01855,0.23118107,0.52192515,0.8171741388768798,1.0,0.015473887814313346,EN
HU01G02745,0.23111814,0.0036085444,0.8172230211016631,1.0,0.029013539651837523,EN
HU07G00443,0.23105522,0.7474349,0.8172719040373344,1.0,0.015473887814313346,EN
HU04G02000,0.23105522,0.50507766,0.8172719040373344,1.0,0.015473887814313346,EN
HU05G01302,0.23067768,0.4528957,0.8175652165697533,1.0,0.015473887814313346,EN
HU01G01506,0.23061475,-0.3127136,0.8176141044765113,1.0,0.08897485493230174,EN
HU08G02311,0.23055182,0.51477087,0.8176629930926915,1.0,0.015473887814313346,EN
HU04G01967,0.23048891,-0.08612592,0.8177118824181108,1.0,0.05609284332688588,EN
HU03G02177,0.23030014,-0.54248655,0.8178585546479691,1.0,0.03868471953578337,EN
HU11G00997,0.23017429,-0.1896656,0.8179563396773757,1.0,0.0425531914893617,EN
HU08G01716,0.23017429,0.18986979,0.8179563396773757,1.0,0.015473887814313346,EN
HU08G00162,0.23004845,0.1327142,0.8180541275393387,1.0,0.015473887814313346,EN
HU08G02080,0.22973382,0.24188823,0.8182986095770552,1.0,0.03288201160541586,EN
HU10G00757,0.22973382,0.03322606,0.8182986095770552,1.0,0.030947775628626693,EN
HU10G01320,0.2296709,-0.12005949,0.818347508105899,1.0,0.0425531914893617,EN
HU06G02086,0.2296709,-0.35306504,0.818347508105899,1.0,0.07736943907156674,EN
HU05G00435,0.2296709,-0.03150561,0.818347508105899,1.0,0.015473887814313346,EN
HU02G02023,0.2296709,0.14119524,0.818347508105899,1.0,0.015473887814313346,EN
HU10G01995,0.22960798,-0.037107877,0.8183964073414148,1.0,0.04448742746615087,EN
HU11G00229,0.2294192,0.051518682,0.8185431092861616,1.0,0.015473887814313346,EN
HU03G02976,0.2294192,-0.0704901,0.8185431092861616,1.0,0.015473887814313346,EN
HU06G01248,0.22935629,-0.43728337,0.8185920113465323,1.0,0.06769825918762089,EN
HU04G01787,0.22929336,-0.19305702,0.8186409141126579,1.0,0.015473887814313346,EN
HU05G00675,0.2291046,0.9129619,0.8187876266437315,1.0,0.017408123791102514,EN
HU02G02551,0.22872704,0.73704004,0.8190810707364999,1.0,0.017408123791102514,EN
HU02G01485,0.22866413,0.039801747,0.8191299805500863,1.0,0.015473887814313346,EN
HU03G01419,0.22866413,-0.4080679,0.8191299805500863,1.0,0.015473887814313346,EN
HU04G00958,0.2286012,0.11459462,0.8191788910674096,1.0,0.03288201160541586,EN
HU06G01102,0.22828658,-0.22394414,0.8194234542036541,1.0,0.1102514506769826,EN
HU07G01203,0.22828658,-0.37753296,0.8194234542036541,1.0,0.058027079303675046,EN
HU03G02155,0.22809781,0.7241485,0.8195702005184954,1.0,0.017408123791102514,EN
HU04G00435,0.22809781,0.6130955,0.8195702005184954,1.0,0.017408123791102514,EN
HU09G02071,0.22784612,0.15002473,0.8197658720999464,1.0,0.03288201160541586,EN
HU06G01147,0.22772028,0.5506895,0.819863712099508,1.0,0.017408123791102514,EN
HU04G01853,0.22765735,-0.06479344,0.8199126331508552,1.0,0.04448742746615087,EN
HU05G01564,0.22746858,0.44216654,0.8200594005089576,1.0,0.017408123791102514,EN
HU08G01800,0.22696519,0.4261153,0.8204508109280186,1.0,0.017408123791102514,EN
HU06G02517,0.22696519,0.46823052,0.8204508109280186,1.0,0.017408123791102514,EN
HU03G00210,0.2264618,0.19854638,0.8208422660689059,1.0,0.017408123791102514,EN
HU04G00857,0.2264618,0.3780571,0.8208422660689059,1.0,0.017408123791102514,EN
HU02G00279,0.22639887,0.72768795,0.8208912011013342,1.0,0.019342359767891684,EN
HU06G00598,0.22633596,0.2551418,0.820940136830887,1.0,0.017408123791102514,EN
HU03G00746,0.2262101,0.43371725,0.8210380103806307,1.0,0.017408123791102514,EN
HU01G00065,0.22608426,0.043723222,0.8211358867166665,1.0,0.017408123791102514,EN
HU05G00123,0.2259584,-0.17717597,0.8212337658375234,1.0,0.16827852998065765,EN
HU09G01974,0.2259584,-0.3867136,0.8212337658375234,1.0,0.07930367504835589,EN
HU01G00087,0.22583257,0.25996205,0.8213316477417307,1.0,0.017408123791102514,EN
HU05G01567,0.22558087,0.08837798,0.8215274198943111,1.0,0.017408123791102514,EN
HU04G01907,0.22545503,-0.019511139,0.8216253101397418,1.0,0.017408123791102514,EN
HU01G01398,0.22532918,-0.009776404,0.8217232031626376,1.0,0.017408123791102514,EN
HU03G02994,0.22532918,-0.12456387,0.8217232031626376,1.0,0.017408123791102514,EN
HU11G00397,0.22532918,-0.07543175,0.8217232031626376,1.0,0.017408123791102514,EN
HU03G02996,0.22520334,-0.08677756,0.8218210989615267,1.0,0.017408123791102514,EN
HU04G01253,0.22520334,-0.027277794,0.8218210989615267,1.0,0.03288201160541586,EN
HU10G01829,0.22501455,0.014021999,0.8219679478616286,1.0,0.2940038684719536,EN
HU10G00482,0.22457409,-0.43842402,0.8223106195443582,1.0,0.017408123791102514,EN
HU03G01144,0.22457409,-0.17777817,0.8223106195443582,1.0,0.017408123791102514,EN
HU11G00506,0.22451118,0.43934175,0.8223595754105244,1.0,0.019342359767891684,EN
HU07G00198,0.22444825,-0.24529403,0.8224085319682968,1.0,0.017408123791102514,EN
HU01G02388,0.22444825,-0.22653463,0.8224085319682968,1.0,0.030947775628626693,EN
HU06G00104,0.22438532,-0.18946719,0.8224574892174912,1.0,0.1760154738878143,EN
HU01G01209,0.22438532,0.4874378,0.8224574892174912,1.0,0.019342359767891684,EN
HU02G01180,0.22381902,0.099364065,0.8228981355438613,1.0,0.03481624758220503,EN
HU10G01005,0.22375609,0.43568915,0.8229470996971513,1.0,0.019342359767891684,EN
HU03G02940,0.22363023,0.5225199,0.8230450300717378,1.0,0.019342359767891684,EN
HU04G01588,0.2235044,0.28508577,0.8231429632024381,1.0,0.019342359767891684,EN
HU05G01681,0.2235044,0.4383401,0.8231429632024381,1.0,0.019342359767891684,EN
HU09G00791,0.22337855,0.3391005,0.8232408990877789,1.0,0.019342359767891684,EN
HU05G00559,0.2232527,0.3413419,0.8233388377262865,1.0,0.019342359767891684,EN
HU06G01830,0.2232527,-0.37895018,0.8233388377262865,1.0,0.06963249516441006,EN
HU08G02037,0.223001,0.26301938,0.8235347232569069,1.0,0.019342359767891684,EN
HU03G00741,0.22287516,0.31338486,0.823632670146072,1.0,0.019342359767891684,EN
HU03G02992,0.2226864,-0.2529859,0.8237795956304921,1.0,0.05415860735009671,EN
HU04G00484,0.22237177,0.27840808,0.8240244851606993,1.0,0.019342359767891684,EN
HU07G02059,0.22230884,-0.1970122,0.824073465123508,1.0,0.04448742746615087,EN
HU06G02569,0.22205715,-0.12867476,0.8242693918244889,1.0,0.15473887814313347,EN
HU11G00127,0.22199424,0.13929228,0.8243183752112488,1.0,0.019342359767891684,EN
HU01G02277,0.22193131,-0.55363035,0.8243673592822458,1.0,0.04061895551257253,EN
HU04G00381,0.22186838,-0.21599053,0.8244163440372957,1.0,0.10831721470019343,EN
HU02G01748,0.22167961,-0.17910197,0.8245633024049175,1.0,0.04642166344294004,EN
HU09G01619,0.22167961,0.26027125,0.8245633024049175,1.0,0.03868471953578337,EN
HU02G02968,0.22136499,0.059006713,0.8248082466814632,1.0,0.019342359767891684,EN
HU05G00793,0.22123915,0.0042777164,0.8249062291701228,1.0,0.019342359767891684,EN
HU02G03274,0.22098745,-0.15524904,0.8251022023302529,1.0,0.058027079303675046,EN
HU02G02711,0.22073576,0.003419979,0.8252981863909575,1.0,0.019342359767891684,EN
HU02G03155,0.22060992,-0.322912,0.8253961825053348,1.0,0.11605415860735009,EN
HU10G01438,0.22060992,-0.07002321,0.8253961825053348,1.0,0.019342359767891684,EN
HU01G01680,0.2202953,-0.28185177,0.8256411846911749,1.0,0.10251450676982592,EN
HU09G01845,0.22016944,0.24978939,0.8257391903215935,1.0,0.03868471953578337,EN
HU09G00797,0.21966606,-0.05228955,0.8261312399839595,1.0,0.11218568665377177,EN
HU03G02127,0.21954021,-0.23698881,0.826229259177338,1.0,0.07736943907156674,EN
HU03G01898,0.2194773,-0.52775025,0.8262782697896796,1.0,0.019342359767891684,EN
HU03G00796,0.21903682,0.23114276,0.826621363017674,1.0,0.02127659574468085,EN
HU03G01368,0.21865928,0.20586957,0.8269154692767083,1.0,0.02127659574468085,EN
HU02G03445,0.21853344,0.22847381,0.8270135100939853,1.0,0.02127659574468085,EN
HU01G01660,0.21840759,0.056901507,0.8271115536075974,1.0,0.02127659574468085,EN
HU11G01585,0.21815589,0.09085663,0.8273076487179127,1.0,0.0735009671179884,EN
HU10G00830,0.21809298,0.5477905,0.8273566741783905,1.0,0.02321083172147002,EN
HU02G00373,0.21809298,-0.32997328,0.8273566741783905,1.0,0.04448742746615087,EN
HU06G01387,0.21796712,0.3463192,0.827454727117531,1.0,0.02321083172147002,EN
HU09G00720,0.2179042,-0.2906466,0.8275037545958237,1.0,0.03288201160541586,EN
HU11G00536,0.21777835,0.100023046,0.8276018115689299,1.0,0.02127659574468085,EN
HU08G00680,0.2176525,0.0054727904,0.8276998712294976,1.0,0.02127659574468085,EN
HU04G01058,0.21746373,0.3382135,0.8278469657561032,1.0,0.02321083172147002,EN
HU03G01131,0.21664573,-0.12389092,0.8284844450850976,1.0,0.23597678916827852,EN
HU06G00126,0.21651988,-0.043484118,0.8285825288662303,1.0,0.02127659574468085,EN
HU10G01534,0.21639404,-0.37338477,0.8286806153200248,1.0,0.06382978723404255,EN
HU02G03301,0.21633111,0.36789793,0.8287296595487075,1.0,0.02321083172147002,EN
HU10G00571,0.21620527,0.042162098,0.8288277500087184,1.0,0.33268858800773693,EN
HU03G02841,0.21589065,0.1554475,0.8290729878322056,1.0,0.04061895551257253,EN
HU05G01935,0.21589065,-0.16766824,0.8290729878322056,1.0,0.02127659574468085,EN
HU11G00295,0.21475802,-0.5006339,0.8299559817577058,1.0,0.07736943907156674,EN
HU08G00533,0.21463218,0.44164172,0.8300541054732394,1.0,0.025145067698259187,EN
HU09G00426,0.21456926,0.27693757,0.8301031683250134,1.0,0.02321083172147002,EN
HU06G02220,0.21425463,-0.4802816,0.830348492516543,1.0,0.03288201160541586,EN
HU04G00361,0.21412879,4.2179227,0.8304466268249362,1.0,0.007736943907156673,EN
HU07G01793,0.21412879,3.6520698,0.8304466268249362,1.0,0.007736943907156673,EN
HU11G01716,0.21412879,3.8253434,0.8304466268249362,1.0,0.007736943907156673,EN
HU10G00578,0.21400294,4.1240187,0.8305447637778374,1.0,0.007736943907156673,EN
HU07G01856,0.21400294,-0.10365149,0.8305447637778374,1.0,0.0367504835589942,EN
HU03G02542,0.21400294,3.600835,0.8305447637778374,1.0,0.007736943907156673,EN
HU02G00604,0.21400294,3.241977,0.8305447637778374,1.0,0.007736943907156673,EN
HU04G00591,0.21400294,3.2366176,0.8305447637778374,1.0,0.007736943907156673,EN
HU03G00033,0.21400294,3.791338,0.8305447637778374,1.0,0.007736943907156673,EN
HU02G02789,0.21400294,3.8270807,0.8305447637778374,1.0,0.007736943907156673,EN
HU11G01894,0.2138771,3.5597434,0.8306429033737636,1.0,0.007736943907156673,EN
HU05G01755,0.2138771,3.0547464,0.8306429033737636,1.0,0.007736943907156673,EN
HU01G02696,0.2138771,2.9998162,0.8306429033737636,1.0,0.007736943907156673,EN
HU08G01158,0.2138771,3.2940967,0.8306429033737636,1.0,0.007736943907156673,EN
HU06G01054,0.2138771,2.838777,0.8306429033737636,1.0,0.007736943907156673,EN
HU07G00580,0.2138771,2.7048566,0.8306429033737636,1.0,0.007736943907156673,EN
HU03G01700,0.2138771,2.9797873,0.8306429033737636,1.0,0.007736943907156673,EN
HU05G01704,0.2138771,3.288362,0.8306429033737636,1.0,0.007736943907156673,EN
HU09G01759,0.2138771,2.974055,0.8306429033737636,1.0,0.007736943907156673,EN
HU10G02015,0.2138771,2.9548228,0.8306429033737636,1.0,0.007736943907156673,EN
HU01G00106,0.2138771,3.1592972,0.8306429033737636,1.0,0.007736943907156673,EN
HU08G01141,0.2138771,3.378147,0.8306429033737636,1.0,0.007736943907156673,EN
HU02G03143,0.2138771,3.2914865,0.8306429033737636,1.0,0.007736943907156673,EN
HU03G00532,0.2138771,3.528149,0.8306429033737636,1.0,0.007736943907156673,EN
HU02G01719,0.2138771,2.8866737,0.8306429033737636,1.0,0.007736943907156673,EN
HU11G00972,0.2138771,2.884522,0.8306429033737636,1.0,0.007736943907156673,EN
HU05G01301,0.2138771,2.7889202,0.8306429033737636,1.0,0.007736943907156673,EN
